istaigos_kodas;gydytojo_ID;laisvos_registracijos_data;iraso_sukurimo_data
124244035;18268;2019-04-12 07:00;2019-03-25 02:59
124244035;18268;2019-04-12 07:15;2019-03-25 02:59
124244035;18268;2019-04-12 07:30;2019-03-25 02:59
124244035;18268;2019-04-12 07:45;2019-03-25 02:59
124244035;18268;2019-04-12 08:00;2019-03-25 02:59
124244035;18268;2019-04-12 08:15;2019-03-25 02:59
124244035;18268;2019-04-12 08:30;2019-03-25 02:59
124244035;18268;2019-04-12 08:45;2019-03-25 02:59
124244035;18268;2019-04-12 09:00;2019-03-25 02:59
124244035;18268;2019-04-12 09:15;2019-03-25 02:59
124244035;18268;2019-04-12 10:45;2019-03-25 02:59
124244035;18268;2019-04-12 11:00;2019-03-25 02:59
124244035;18268;2019-04-12 11:15;2019-03-25 02:59
124244035;18268;2019-04-12 11:30;2019-03-25 02:59
124244035;18268;2019-04-12 11:45;2019-03-25 02:59
124244035;18268;2019-04-12 12:00;2019-03-25 02:59
124244035;18268;2019-04-15 13:45;2019-03-25 02:59
124244035;18268;2019-04-15 14:00;2019-03-25 02:59
124244035;18268;2019-04-15 14:15;2019-03-25 02:59
124244035;18268;2019-04-15 14:30;2019-03-25 02:59
124244035;18268;2019-04-15 14:45;2019-03-25 02:59
124244035;18268;2019-04-15 16:30;2019-03-25 02:59
124244035;18268;2019-04-15 16:45;2019-03-25 02:59
124244035;18268;2019-04-15 17:00;2019-03-25 02:59
124244035;18268;2019-04-15 17:15;2019-03-25 02:59
124244035;18268;2019-04-15 17:30;2019-03-25 02:59
124244035;18268;2019-04-15 17:45;2019-03-25 02:59
124244035;18268;2019-04-15 18:00;2019-03-25 02:59
124244035;18268;2019-04-15 18:15;2019-03-25 02:59
124244035;18268;2019-04-15 18:30;2019-03-25 02:59
124244035;18056;2019-04-02 08:30;2019-03-25 02:59
124244035;18056;2019-04-02 08:45;2019-03-25 02:59
124244035;18056;2019-04-03 10:15;2019-03-25 02:59
124244035;18056;2019-04-04 08:30;2019-03-25 02:59
124244035;18056;2019-04-04 08:45;2019-03-25 02:59
124244035;18056;2019-04-05 08:00;2019-03-25 02:59
124244035;18056;2019-04-05 08:15;2019-03-25 02:59
124244035;18056;2019-04-05 08:30;2019-03-25 02:59
124244035;18056;2019-04-08 08:00;2019-03-25 02:59
124244035;18056;2019-04-08 08:15;2019-03-25 02:59
124244035;18056;2019-04-08 08:30;2019-03-25 02:59
124244035;18056;2019-04-08 08:45;2019-03-25 02:59
124244035;18056;2019-04-09 08:00;2019-03-25 02:59
124244035;18056;2019-04-09 08:15;2019-03-25 02:59
124244035;18056;2019-04-09 08:30;2019-03-25 02:59
124244035;18056;2019-04-09 08:45;2019-03-25 02:59
124244035;18056;2019-04-10 10:00;2019-03-25 02:59
124244035;18056;2019-04-10 10:15;2019-03-25 02:59
124244035;18056;2019-04-10 10:30;2019-03-25 02:59
124244035;18056;2019-04-10 10:45;2019-03-25 02:59
124244035;18056;2019-04-11 08:15;2019-03-25 02:59
124244035;18056;2019-04-11 08:30;2019-03-25 02:59
124244035;18056;2019-04-11 08:45;2019-03-25 02:59
124244035;18056;2019-04-12 08:00;2019-03-25 02:59
124244035;18056;2019-04-12 08:15;2019-03-25 02:59
124244035;18056;2019-04-12 08:30;2019-03-25 02:59
124244035;18056;2019-04-15 08:15;2019-03-25 02:59
124244035;18056;2019-04-15 08:30;2019-03-25 02:59
124244035;18056;2019-04-15 08:45;2019-03-25 02:59
124244035;18055;2019-03-27 14:15;2019-03-25 02:59
124244035;18055;2019-03-29 14:30;2019-03-25 02:59
124244035;18055;2019-03-29 17:15;2019-03-25 02:59
124244035;18055;2019-03-29 17:30;2019-03-25 02:59
124244035;18055;2019-03-29 17:45;2019-03-25 02:59
124244035;18055;2019-03-29 18:15;2019-03-25 02:59
124244035;18055;2019-03-29 18:30;2019-03-25 02:59
124244035;18055;2019-04-01 14:00;2019-03-25 02:59
124244035;18055;2019-04-01 14:15;2019-03-25 02:59
124244035;18055;2019-04-01 14:30;2019-03-25 02:59
124244035;18055;2019-04-01 14:45;2019-03-25 02:59
124244035;18055;2019-04-01 16:30;2019-03-25 02:59
124244035;18055;2019-04-01 17:00;2019-03-25 02:59
124244035;18055;2019-04-01 17:15;2019-03-25 02:59
124244035;18055;2019-04-01 17:30;2019-03-25 02:59
124244035;18055;2019-04-01 17:45;2019-03-25 02:59
124244035;18055;2019-04-01 18:00;2019-03-25 02:59
124244035;18055;2019-04-01 18:15;2019-03-25 02:59
124244035;18055;2019-04-01 18:30;2019-03-25 02:59
124244035;18055;2019-04-02 07:00;2019-03-25 02:59
124244035;18055;2019-04-02 07:15;2019-03-25 02:59
124244035;18055;2019-04-02 08:00;2019-03-25 02:59
124244035;18055;2019-04-02 09:00;2019-03-25 02:59
124244035;18055;2019-04-02 11:00;2019-03-25 02:59
124244035;18055;2019-04-02 11:15;2019-03-25 02:59
124244035;18055;2019-04-02 11:30;2019-03-25 02:59
124244035;18055;2019-04-03 13:45;2019-03-25 02:59
124244035;18055;2019-04-03 14:00;2019-03-25 02:59
124244035;18055;2019-04-03 14:15;2019-03-25 02:59
124244035;18055;2019-04-03 14:45;2019-03-25 02:59
124244035;18055;2019-04-03 16:15;2019-03-25 02:59
124244035;18055;2019-04-03 16:30;2019-03-25 02:59
124244035;18055;2019-04-03 16:45;2019-03-25 02:59
124244035;18055;2019-04-03 17:00;2019-03-25 02:59
124244035;18055;2019-04-03 17:15;2019-03-25 02:59
124244035;18055;2019-04-03 17:45;2019-03-25 02:59
124244035;18055;2019-04-03 18:00;2019-03-25 02:59
124244035;18055;2019-04-03 18:15;2019-03-25 02:59
124244035;18055;2019-04-03 18:30;2019-03-25 02:59
124244035;18055;2019-04-04 07:00;2019-03-25 02:59
124244035;18055;2019-04-04 07:15;2019-03-25 02:59
124244035;18055;2019-04-04 07:30;2019-03-25 02:59
124244035;18055;2019-04-04 07:45;2019-03-25 02:59
124244035;18055;2019-04-04 08:00;2019-03-25 02:59
124244035;18055;2019-04-04 08:15;2019-03-25 02:59
124244035;18055;2019-04-04 08:30;2019-03-25 02:59
124244035;18055;2019-04-04 08:45;2019-03-25 02:59
124244035;18055;2019-04-04 09:15;2019-03-25 02:59
124244035;18055;2019-04-04 10:45;2019-03-25 02:59
124244035;18055;2019-04-04 11:00;2019-03-25 02:59
124244035;18055;2019-04-04 11:15;2019-03-25 02:59
124244035;18055;2019-04-04 11:30;2019-03-25 02:59
124244035;18055;2019-04-04 11:45;2019-03-25 02:59
124244035;18055;2019-04-04 12:15;2019-03-25 02:59
124244035;18055;2019-04-05 13:30;2019-03-25 02:59
124244035;18055;2019-04-05 13:45;2019-03-25 02:59
124244035;18055;2019-04-05 14:00;2019-03-25 02:59
124244035;18055;2019-04-05 14:15;2019-03-25 02:59
124244035;18055;2019-04-05 14:30;2019-03-25 02:59
124244035;18055;2019-04-05 14:45;2019-03-25 02:59
124244035;18055;2019-04-05 16:30;2019-03-25 02:59
124244035;18055;2019-04-05 16:45;2019-03-25 02:59
124244035;18055;2019-04-05 17:00;2019-03-25 02:59
124244035;18055;2019-04-05 17:15;2019-03-25 02:59
124244035;18055;2019-04-05 17:30;2019-03-25 02:59
124244035;18055;2019-04-05 17:45;2019-03-25 02:59
124244035;18055;2019-04-05 18:00;2019-03-25 02:59
124244035;18055;2019-04-05 18:15;2019-03-25 02:59
124244035;18055;2019-04-05 18:30;2019-03-25 02:59
124244035;18055;2019-04-08 07:30;2019-03-25 02:59
124244035;18055;2019-04-08 07:45;2019-03-25 02:59
124244035;18055;2019-04-08 08:45;2019-03-25 02:59
124244035;18055;2019-04-08 09:00;2019-03-25 02:59
124244035;18055;2019-04-08 09:15;2019-03-25 02:59
124244035;18055;2019-04-08 11:15;2019-03-25 02:59
124244035;18055;2019-04-08 11:30;2019-03-25 02:59
124244035;18055;2019-04-08 11:45;2019-03-25 02:59
124244035;18055;2019-04-09 13:30;2019-03-25 02:59
124244035;18055;2019-04-09 13:45;2019-03-25 02:59
124244035;18055;2019-04-09 14:15;2019-03-25 02:59
124244035;18055;2019-04-09 14:30;2019-03-25 02:59
124244035;18055;2019-04-09 14:45;2019-03-25 02:59
124244035;18055;2019-04-09 16:15;2019-03-25 02:59
124244035;18055;2019-04-09 16:30;2019-03-25 02:59
124244035;18055;2019-04-09 16:45;2019-03-25 02:59
124244035;18055;2019-04-09 17:00;2019-03-25 02:59
124244035;18055;2019-04-09 17:15;2019-03-25 02:59
124244035;18055;2019-04-09 17:30;2019-03-25 02:59
124244035;18055;2019-04-09 17:45;2019-03-25 02:59
124244035;18055;2019-04-09 18:00;2019-03-25 02:59
124244035;18055;2019-04-09 18:15;2019-03-25 02:59
124244035;18055;2019-04-09 18:30;2019-03-25 02:59
124244035;18055;2019-04-10 07:15;2019-03-25 02:59
124244035;18055;2019-04-10 07:30;2019-03-25 02:59
124244035;18055;2019-04-10 07:45;2019-03-25 02:59
124244035;18055;2019-04-10 08:00;2019-03-25 02:59
124244035;18055;2019-04-10 08:15;2019-03-25 02:59
124244035;18055;2019-04-10 08:30;2019-03-25 02:59
124244035;18055;2019-04-10 08:45;2019-03-25 02:59
124244035;18055;2019-04-10 09:00;2019-03-25 02:59
124244035;18055;2019-04-10 10:45;2019-03-25 02:59
124244035;18055;2019-04-10 11:00;2019-03-25 02:59
124244035;18055;2019-04-10 11:15;2019-03-25 02:59
124244035;18055;2019-04-10 11:30;2019-03-25 02:59
124244035;18055;2019-04-10 11:45;2019-03-25 02:59
124244035;18055;2019-04-10 12:00;2019-03-25 02:59
124244035;18055;2019-04-11 13:30;2019-03-25 02:59
124244035;18055;2019-04-11 13:45;2019-03-25 02:59
124244035;18055;2019-04-11 14:00;2019-03-25 02:59
124244035;18055;2019-04-11 14:15;2019-03-25 02:59
124244035;18055;2019-04-11 14:30;2019-03-25 02:59
124244035;18055;2019-04-11 14:45;2019-03-25 02:59
124244035;18055;2019-04-11 16:30;2019-03-25 02:59
124244035;18055;2019-04-11 16:45;2019-03-25 02:59
124244035;18055;2019-04-11 17:00;2019-03-25 02:59
124244035;18055;2019-04-11 17:15;2019-03-25 02:59
124244035;18055;2019-04-11 17:30;2019-03-25 02:59
124244035;18055;2019-04-11 17:45;2019-03-25 02:59
124244035;18055;2019-04-11 18:00;2019-03-25 02:59
124244035;18055;2019-04-11 18:15;2019-03-25 02:59
124244035;18055;2019-04-11 18:45;2019-03-25 02:59
124244035;18055;2019-04-12 07:00;2019-03-25 02:59
124244035;18055;2019-04-12 07:15;2019-03-25 02:59
124244035;18055;2019-04-12 07:30;2019-03-25 02:59
124244035;18055;2019-04-12 07:45;2019-03-25 02:59
124244035;18055;2019-04-12 08:00;2019-03-25 02:59
124244035;18055;2019-04-12 08:15;2019-03-25 02:59
124244035;18055;2019-04-12 08:45;2019-03-25 02:59
124244035;18055;2019-04-12 09:00;2019-03-25 02:59
124244035;18055;2019-04-12 09:15;2019-03-25 02:59
124244035;18055;2019-04-12 10:45;2019-03-25 02:59
124244035;18055;2019-04-12 11:00;2019-03-25 02:59
124244035;18055;2019-04-12 11:15;2019-03-25 02:59
124244035;18055;2019-04-12 11:30;2019-03-25 02:59
124244035;18055;2019-04-12 11:45;2019-03-25 02:59
124244035;18055;2019-04-12 12:00;2019-03-25 02:59
124244035;18055;2019-04-15 13:30;2019-03-25 02:59
124244035;18055;2019-04-15 13:45;2019-03-25 02:59
124244035;18055;2019-04-15 14:00;2019-03-25 02:59
124244035;18055;2019-04-15 14:15;2019-03-25 02:59
124244035;18055;2019-04-15 14:30;2019-03-25 02:59
124244035;18055;2019-04-15 14:45;2019-03-25 02:59
124244035;18055;2019-04-15 16:30;2019-03-25 02:59
124244035;18055;2019-04-15 16:45;2019-03-25 02:59
124244035;18055;2019-04-15 17:00;2019-03-25 02:59
124244035;18055;2019-04-15 17:15;2019-03-25 02:59
124244035;18055;2019-04-15 17:30;2019-03-25 02:59
124244035;18055;2019-04-15 17:45;2019-03-25 02:59
124244035;18055;2019-04-15 18:00;2019-03-25 02:59
124244035;18055;2019-04-15 18:15;2019-03-25 02:59
124244035;18055;2019-04-15 18:30;2019-03-25 02:59
124244035;17706;2019-03-26 08:30;2019-03-25 02:59
124244035;17706;2019-03-26 12:00;2019-03-25 02:59
124244035;17706;2019-03-27 14:45;2019-03-25 02:59
124244035;17706;2019-03-27 18:30;2019-03-25 02:59
124244035;17706;2019-03-28 08:00;2019-03-25 02:59
124244035;17706;2019-03-28 08:15;2019-03-25 02:59
124244035;17706;2019-03-28 08:45;2019-03-25 02:59
124244035;17706;2019-03-28 12:00;2019-03-25 02:59
124244035;17706;2019-03-29 14:45;2019-03-25 02:59
124244035;17706;2019-03-29 18:30;2019-03-25 02:59
124244035;17706;2019-04-01 14:00;2019-03-25 02:59
124244035;17706;2019-04-01 14:15;2019-03-25 02:59
124244035;17706;2019-04-01 14:30;2019-03-25 02:59
124244035;17706;2019-04-01 14:45;2019-03-25 02:59
124244035;17706;2019-04-01 16:30;2019-03-25 02:59
124244035;17706;2019-04-01 16:45;2019-03-25 02:59
124244035;17706;2019-04-01 17:00;2019-03-25 02:59
124244035;17706;2019-04-01 17:15;2019-03-25 02:59
124244035;17706;2019-04-01 17:30;2019-03-25 02:59
124244035;17706;2019-04-01 17:45;2019-03-25 02:59
124244035;17706;2019-04-01 18:00;2019-03-25 02:59
124244035;17706;2019-04-01 18:15;2019-03-25 02:59
124244035;17706;2019-04-01 18:30;2019-03-25 02:59
124244035;17706;2019-04-02 07:15;2019-03-25 02:59
124244035;17706;2019-04-02 07:30;2019-03-25 02:59
124244035;17706;2019-04-02 07:45;2019-03-25 02:59
124244035;17706;2019-04-02 08:00;2019-03-25 02:59
124244035;17706;2019-04-02 08:15;2019-03-25 02:59
124244035;17706;2019-04-02 08:30;2019-03-25 02:59
124244035;17706;2019-04-02 08:45;2019-03-25 02:59
124244035;17706;2019-04-02 09:15;2019-03-25 02:59
124244035;17706;2019-04-02 10:45;2019-03-25 02:59
124244035;17706;2019-04-02 11:00;2019-03-25 02:59
124244035;17706;2019-04-02 11:15;2019-03-25 02:59
124244035;17706;2019-04-02 11:30;2019-03-25 02:59
124244035;17706;2019-04-02 11:45;2019-03-25 02:59
124244035;17706;2019-04-02 12:00;2019-03-25 02:59
124244035;17706;2019-04-03 13:45;2019-03-25 02:59
124244035;17706;2019-04-03 14:00;2019-03-25 02:59
124244035;17706;2019-04-03 14:15;2019-03-25 02:59
124244035;17706;2019-04-03 14:30;2019-03-25 02:59
124244035;17706;2019-04-03 16:30;2019-03-25 02:59
124244035;17706;2019-04-03 16:45;2019-03-25 02:59
124244035;17706;2019-04-03 17:00;2019-03-25 02:59
124244035;17706;2019-04-03 17:15;2019-03-25 02:59
124244035;17706;2019-04-03 17:30;2019-03-25 02:59
124244035;17706;2019-04-03 17:45;2019-03-25 02:59
124244035;17706;2019-04-03 18:00;2019-03-25 02:59
124244035;17706;2019-04-03 18:30;2019-03-25 02:59
124244035;17706;2019-04-04 07:15;2019-03-25 02:59
124244035;17706;2019-04-04 07:30;2019-03-25 02:59
124244035;17706;2019-04-04 07:45;2019-03-25 02:59
124244035;17706;2019-04-04 08:15;2019-03-25 02:59
124244035;17706;2019-04-04 08:30;2019-03-25 02:59
124244035;17706;2019-04-04 08:45;2019-03-25 02:59
124244035;17706;2019-04-04 09:00;2019-03-25 02:59
124244035;17706;2019-04-04 09:15;2019-03-25 02:59
124244035;17706;2019-04-04 10:45;2019-03-25 02:59
124244035;17706;2019-04-04 11:00;2019-03-25 02:59
124244035;17706;2019-04-04 11:15;2019-03-25 02:59
124244035;17706;2019-04-04 11:30;2019-03-25 02:59
124244035;17706;2019-04-04 11:45;2019-03-25 02:59
124244035;17706;2019-04-04 12:00;2019-03-25 02:59
124244035;17706;2019-04-04 12:15;2019-03-25 02:59
124244035;17706;2019-04-05 13:45;2019-03-25 02:59
124244035;17706;2019-04-05 14:15;2019-03-25 02:59
124244035;17706;2019-04-05 14:30;2019-03-25 02:59
124244035;17706;2019-04-05 14:45;2019-03-25 02:59
124244035;17706;2019-04-05 16:15;2019-03-25 02:59
124244035;17706;2019-04-05 16:30;2019-03-25 02:59
124244035;17706;2019-04-05 16:45;2019-03-25 02:59
124244035;17706;2019-04-05 17:00;2019-03-25 02:59
124244035;17706;2019-04-05 17:15;2019-03-25 02:59
124244035;17706;2019-04-05 17:30;2019-03-25 02:59
124244035;17706;2019-04-05 17:45;2019-03-25 02:59
124244035;17706;2019-04-05 18:00;2019-03-25 02:59
124244035;17706;2019-04-05 18:15;2019-03-25 02:59
124244035;17706;2019-04-05 18:30;2019-03-25 02:59
124244035;17706;2019-04-08 07:00;2019-03-25 02:59
124244035;17706;2019-04-08 07:15;2019-03-25 02:59
124244035;17706;2019-04-08 07:30;2019-03-25 02:59
124244035;17706;2019-04-08 07:45;2019-03-25 02:59
124244035;17706;2019-04-08 08:00;2019-03-25 02:59
124244035;17706;2019-04-08 08:15;2019-03-25 02:59
124244035;17706;2019-04-08 08:30;2019-03-25 02:59
124244035;17706;2019-04-08 08:45;2019-03-25 02:59
124244035;17706;2019-04-08 09:15;2019-03-25 02:59
124244035;17706;2019-04-08 11:00;2019-03-25 02:59
124244035;17706;2019-04-08 11:15;2019-03-25 02:59
124244035;17706;2019-04-08 11:30;2019-03-25 02:59
124244035;17706;2019-04-08 11:45;2019-03-25 02:59
124244035;17706;2019-04-08 12:00;2019-03-25 02:59
124244035;17706;2019-04-09 13:30;2019-03-25 02:59
124244035;17706;2019-04-09 13:45;2019-03-25 02:59
124244035;17706;2019-04-09 14:00;2019-03-25 02:59
124244035;17706;2019-04-09 14:15;2019-03-25 02:59
124244035;17706;2019-04-09 14:45;2019-03-25 02:59
124244035;17706;2019-04-09 16:15;2019-03-25 02:59
124244035;17706;2019-04-09 16:30;2019-03-25 02:59
124244035;17706;2019-04-09 16:45;2019-03-25 02:59
124244035;17706;2019-04-09 17:00;2019-03-25 02:59
124244035;17706;2019-04-09 17:15;2019-03-25 02:59
124244035;17706;2019-04-09 17:30;2019-03-25 02:59
124244035;17706;2019-04-09 17:45;2019-03-25 02:59
124244035;17706;2019-04-09 18:00;2019-03-25 02:59
124244035;17706;2019-04-09 18:15;2019-03-25 02:59
124244035;17706;2019-04-09 18:30;2019-03-25 02:59
124244035;17706;2019-04-10 07:45;2019-03-25 02:59
124244035;17706;2019-04-10 08:00;2019-03-25 02:59
124244035;17706;2019-04-10 08:15;2019-03-25 02:59
124244035;17706;2019-04-10 08:30;2019-03-25 02:59
124244035;17706;2019-04-10 08:45;2019-03-25 02:59
124244035;17706;2019-04-10 09:15;2019-03-25 02:59
124244035;17706;2019-04-10 10:45;2019-03-25 02:59
124244035;17706;2019-04-10 11:00;2019-03-25 02:59
124244035;17706;2019-04-10 11:15;2019-03-25 02:59
124244035;17706;2019-04-10 11:30;2019-03-25 02:59
124244035;17706;2019-04-10 11:45;2019-03-25 02:59
124244035;17706;2019-04-10 12:00;2019-03-25 02:59
124244035;17706;2019-04-11 13:45;2019-03-25 02:59
124244035;17706;2019-04-11 14:00;2019-03-25 02:59
124244035;17706;2019-04-11 14:15;2019-03-25 02:59
124244035;17706;2019-04-11 14:30;2019-03-25 02:59
124244035;17706;2019-04-11 14:45;2019-03-25 02:59
124244035;17706;2019-04-11 16:15;2019-03-25 02:59
124244035;17706;2019-04-11 16:30;2019-03-25 02:59
124244035;17706;2019-04-11 16:45;2019-03-25 02:59
124244035;17706;2019-04-11 17:00;2019-03-25 02:59
124244035;17706;2019-04-11 17:15;2019-03-25 02:59
124244035;17706;2019-04-11 17:30;2019-03-25 02:59
124244035;17706;2019-04-11 17:45;2019-03-25 02:59
124244035;17706;2019-04-11 18:00;2019-03-25 02:59
124244035;17706;2019-04-11 18:15;2019-03-25 02:59
124244035;17706;2019-04-11 18:30;2019-03-25 02:59
124244035;17706;2019-04-11 18:45;2019-03-25 02:59
124244035;17706;2019-04-12 07:30;2019-03-25 02:59
124244035;17706;2019-04-12 07:45;2019-03-25 02:59
124244035;17706;2019-04-12 08:00;2019-03-25 02:59
124244035;17706;2019-04-12 08:15;2019-03-25 02:59
124244035;17706;2019-04-12 08:30;2019-03-25 02:59
124244035;17706;2019-04-12 08:45;2019-03-25 02:59
124244035;17706;2019-04-12 09:00;2019-03-25 02:59
124244035;17706;2019-04-12 09:15;2019-03-25 02:59
124244035;17706;2019-04-12 10:45;2019-03-25 02:59
124244035;17706;2019-04-12 11:00;2019-03-25 02:59
124244035;17706;2019-04-12 11:15;2019-03-25 02:59
124244035;17706;2019-04-12 11:30;2019-03-25 02:59
124244035;17706;2019-04-12 11:45;2019-03-25 02:59
124244035;17706;2019-04-12 12:00;2019-03-25 02:59
124244035;17706;2019-04-15 13:30;2019-03-25 02:59
124244035;17706;2019-04-15 13:45;2019-03-25 02:59
124244035;17706;2019-04-15 14:00;2019-03-25 02:59
124244035;17706;2019-04-15 14:15;2019-03-25 02:59
124244035;17706;2019-04-15 14:30;2019-03-25 02:59
124244035;17706;2019-04-15 14:45;2019-03-25 02:59
124244035;17706;2019-04-15 16:30;2019-03-25 02:59
124244035;17706;2019-04-15 16:45;2019-03-25 02:59
124244035;17706;2019-04-15 17:00;2019-03-25 02:59
124244035;17706;2019-04-15 17:15;2019-03-25 02:59
124244035;17706;2019-04-15 17:30;2019-03-25 02:59
124244035;17706;2019-04-15 17:45;2019-03-25 02:59
124244035;17706;2019-04-15 18:00;2019-03-25 02:59
124244035;17706;2019-04-15 18:15;2019-03-25 02:59
124244035;17271;2019-03-27 19:00;2019-03-25 02:59
124244035;17271;2019-03-27 19:15;2019-03-25 02:59
124244035;17271;2019-03-28 06:45;2019-03-25 02:59
124244035;17271;2019-03-28 07:00;2019-03-25 02:59
124244035;17271;2019-03-29 14:15;2019-03-25 02:59
124244035;17271;2019-03-29 14:30;2019-03-25 02:59
124244035;17271;2019-03-29 14:45;2019-03-25 02:59
124244035;17271;2019-03-29 15:00;2019-03-25 02:59
124244035;17271;2019-04-02 06:30;2019-03-25 02:59
124244035;17271;2019-04-02 08:00;2019-03-25 02:59
124244035;17271;2019-04-02 08:15;2019-03-25 02:59
124244035;17271;2019-04-02 08:30;2019-03-25 02:59
124244035;17271;2019-04-02 08:45;2019-03-25 02:59
124244035;17271;2019-04-02 09:15;2019-03-25 02:59
124244035;17271;2019-04-02 09:30;2019-03-25 02:59
124244035;17271;2019-04-02 09:45;2019-03-25 02:59
124244035;17271;2019-04-02 10:00;2019-03-25 02:59
124244035;17271;2019-04-02 10:15;2019-03-25 02:59
124244035;17271;2019-04-02 11:30;2019-03-25 02:59
124244035;17271;2019-04-02 12:00;2019-03-25 02:59
124244035;17271;2019-04-02 12:15;2019-03-25 02:59
124244035;17271;2019-04-03 13:30;2019-03-25 02:59
124244035;17271;2019-04-03 14:00;2019-03-25 02:59
124244035;17271;2019-04-03 14:15;2019-03-25 02:59
124244035;17271;2019-04-03 14:30;2019-03-25 02:59
124244035;17271;2019-04-03 14:45;2019-03-25 02:59
124244035;17271;2019-04-03 15:00;2019-03-25 02:59
124244035;17271;2019-04-03 16:30;2019-03-25 02:59
124244035;17271;2019-04-03 16:45;2019-03-25 02:59
124244035;17271;2019-04-03 17:30;2019-03-25 02:59
124244035;17271;2019-04-03 17:45;2019-03-25 02:59
124244035;17271;2019-04-03 18:00;2019-03-25 02:59
124244035;17271;2019-04-03 18:15;2019-03-25 02:59
124244035;17271;2019-04-03 18:30;2019-03-25 02:59
124244035;17271;2019-04-03 18:45;2019-03-25 02:59
124244035;17271;2019-04-03 19:00;2019-03-25 02:59
124244035;17271;2019-04-03 19:15;2019-03-25 02:59
124244035;17271;2019-04-04 06:30;2019-03-25 02:59
124244035;17271;2019-04-04 06:45;2019-03-25 02:59
124244035;17271;2019-04-04 07:00;2019-03-25 02:59
124244035;17271;2019-04-04 07:15;2019-03-25 02:59
124244035;17271;2019-04-04 07:30;2019-03-25 02:59
124244035;17271;2019-04-04 07:45;2019-03-25 02:59
124244035;17271;2019-04-04 08:00;2019-03-25 02:59
124244035;17271;2019-04-04 08:15;2019-03-25 02:59
124244035;17271;2019-04-04 08:30;2019-03-25 02:59
124244035;17271;2019-04-04 08:45;2019-03-25 02:59
124244035;17271;2019-04-04 09:00;2019-03-25 02:59
124244035;17271;2019-04-04 09:45;2019-03-25 02:59
124244035;17271;2019-04-04 10:30;2019-03-25 02:59
124244035;17271;2019-04-04 10:45;2019-03-25 02:59
124244035;17271;2019-04-04 11:30;2019-03-25 02:59
124244035;17271;2019-04-04 11:45;2019-03-25 02:59
124244035;17271;2019-04-04 12:00;2019-03-25 02:59
124244035;17271;2019-04-04 12:15;2019-03-25 02:59
124244035;17271;2019-04-04 12:30;2019-03-25 02:59
124244035;17271;2019-04-04 12:45;2019-03-25 02:59
124244035;17271;2019-04-10 06:30;2019-03-25 02:59
124244035;17271;2019-04-10 06:45;2019-03-25 02:59
124244035;17271;2019-04-10 07:00;2019-03-25 02:59
124244035;17271;2019-04-10 07:15;2019-03-25 02:59
124244035;17271;2019-04-10 07:30;2019-03-25 02:59
124244035;17271;2019-04-10 07:45;2019-03-25 02:59
124244035;17271;2019-04-10 08:00;2019-03-25 02:59
124244035;17271;2019-04-10 08:15;2019-03-25 02:59
124244035;17271;2019-04-10 08:30;2019-03-25 02:59
124244035;17271;2019-04-10 08:45;2019-03-25 02:59
124244035;17271;2019-04-10 09:00;2019-03-25 02:59
124244035;17271;2019-04-10 09:15;2019-03-25 02:59
124244035;17271;2019-04-10 09:30;2019-03-25 02:59
124244035;17271;2019-04-10 09:45;2019-03-25 02:59
124244035;17271;2019-04-10 10:15;2019-03-25 02:59
124244035;17271;2019-04-10 11:30;2019-03-25 02:59
124244035;17271;2019-04-10 11:45;2019-03-25 02:59
124244035;17271;2019-04-10 12:00;2019-03-25 02:59
124244035;17271;2019-04-10 12:15;2019-03-25 02:59
124244035;17271;2019-04-11 14:45;2019-03-25 02:59
124244035;17271;2019-04-11 16:30;2019-03-25 02:59
124244035;17271;2019-04-11 16:45;2019-03-25 02:59
124244035;17271;2019-04-11 18:00;2019-03-25 02:59
124244035;17271;2019-04-11 18:15;2019-03-25 02:59
124244035;17271;2019-04-11 18:30;2019-03-25 02:59
124244035;17271;2019-04-11 18:45;2019-03-25 02:59
124244035;17271;2019-04-11 19:00;2019-03-25 02:59
124244035;17271;2019-04-11 19:30;2019-03-25 02:59
124244035;17271;2019-04-11 19:45;2019-03-25 02:59
124244035;17271;2019-04-12 06:30;2019-03-25 02:59
124244035;17271;2019-04-12 06:45;2019-03-25 02:59
124244035;17271;2019-04-12 07:15;2019-03-25 02:59
124244035;17271;2019-04-12 07:30;2019-03-25 02:59
124244035;17271;2019-04-12 07:45;2019-03-25 02:59
124244035;17271;2019-04-12 08:00;2019-03-25 02:59
124244035;17271;2019-04-12 08:15;2019-03-25 02:59
124244035;17271;2019-04-12 08:30;2019-03-25 02:59
124244035;17271;2019-04-12 08:45;2019-03-25 02:59
124244035;17271;2019-04-12 09:00;2019-03-25 02:59
124244035;17271;2019-04-12 09:15;2019-03-25 02:59
124244035;17271;2019-04-12 09:30;2019-03-25 02:59
124244035;17271;2019-04-12 09:45;2019-03-25 02:59
124244035;17271;2019-04-12 11:30;2019-03-25 02:59
124244035;17271;2019-04-12 11:45;2019-03-25 02:59
124244035;17271;2019-04-12 12:00;2019-03-25 02:59
124244035;17155;2019-03-27 18:30;2019-03-25 02:59
124244035;17155;2019-03-27 18:45;2019-03-25 02:59
124244035;17155;2019-03-28 08:30;2019-03-25 02:59
124244035;17155;2019-03-29 14:30;2019-03-25 02:59
124244035;17155;2019-03-29 14:45;2019-03-25 02:59
124244035;17155;2019-03-29 15:00;2019-03-25 02:59
